what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370408073225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370408073396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370408073571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370408073762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370408073953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370408074132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370408074304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1370408076379
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370408084106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370408095103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370408095844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370408097349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370408166703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370408167074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370408167646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370408168035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370408168763
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1370408171097
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.AllMarkersView",1370408174042
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370408174311
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.AllMarkersView",1370408174340
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370408180306
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1370408188347
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1370408192940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1370408198473
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.AllMarkersView",1370408201000
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370408201118
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.AllMarkersView",1370408201149
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370408204699
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1370408208630
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1370408209067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1370408214301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1370408224435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1370408226857
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1370408291191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370408294150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370408351285
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370408352879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370408367893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370408470085
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370408471625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1370408483309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1370408483548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1370408483591
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370408484395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1370408488114
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370408490634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1370408497199
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370408497852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1370408499013
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1370408501734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370408502431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370408522101
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370408524488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370408535592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370408554432
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.AllMarkersView",1370408554464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370408555574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370408573190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370408574214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370408623863
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370408625848
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370408630202
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370408641223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1370408649726
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370408650843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1370408654234
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1370408657891
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1370408658183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370408660789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370408667749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370408714290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370408714458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1370408717725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370408721030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370408739573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370408740397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370408743669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370408745749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370408846854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370408851165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370408861102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370408949839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370408950366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370408951033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370408984840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370408985089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370408985122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370408985154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370408985187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370408985221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370408985252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370408985395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370408985575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370408985715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370408986021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370409006881
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370409007143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370409007353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370409007709
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370409008043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370409008430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370409008805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370409009828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370409011252
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1370409013838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1370409045126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370409049943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370409100582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370409103196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370409136725
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1370409139275
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370409140105
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1370409140140
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370409141038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370409158949
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370409161217
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370409168764
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370409168764
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370409171127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370409174159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370409176445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370409177211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370409223203
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1370409227537
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370409228046
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370409228168
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1370409228190
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370409233645
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1370409235321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1370409237808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370409240880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370409334383
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370409335744
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370409338448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370409354737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370409371395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370409386766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370409390575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370409402014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370409402574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370409405327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370409408645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370409415182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370409419107
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1370409434532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370409447255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370409447557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370409448855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370409458161
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1370409461990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370409465298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370409472205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370409497254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370409509257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370409531151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370409535030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370409541700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370409546959
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1370409569328
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1370409583474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370409584103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370409589516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370409601237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370409617374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370409620464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370409627943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370409632496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370409657272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1370409669132
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370409676771
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.AllMarkersView",1370409692102
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370409693671
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.AllMarkersView",1370409693897
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370409696530
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.AllMarkersView",1370409699976
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370409700078
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.AllMarkersView",1370409700321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370409727701
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370409728007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370409728040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1370409744137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1370409744313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1370409746613
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.AllMarkersView",1370409755836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1370409757805
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370409761142
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.AllMarkersView",1370409761184
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370409765080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1370409773859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370409776033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370409784180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370409785390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370409986895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370409987427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370409993116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370410077916
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370410091830
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370410153658
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1370410155291
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370410156250
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370410156373
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1370410156403
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370410241392
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370410243440
